video,frame,time_sec,time_hms,class_id,class_name,score,x1,y1,x2,y2,mask_area_px,img_w,img_h
7252,1005,33.529,0:00:33,1,1,0.9793,586,338,695,575,25725,1000,600
7252,1006,33.562,0:00:33,1,1,0.9869,755,26,959,130,20670,1000,600
7252,1006,33.562,0:00:33,1,1,0.9826,41,360,142,568,20746,1000,600
7252,1006,33.562,0:00:33,1,1,0.9795,586,338,695,575,25820,1000,600
7252,1007,33.596,0:00:33,1,1,0.9868,755,26,959,130,20608,1000,600
7252,1007,33.596,0:00:33,1,1,0.9825,41,360,143,568,20751,1000,600
7252,1007,33.596,0:00:33,1,1,0.9797,586,338,695,575,25517,1000,600
7252,1008,33.629,0:00:33,1,1,0.9885,41,363,142,569,20615,1000,600
7252,1008,33.629,0:00:33,1,1,0.9804,753,29,960,132,21013,1000,600
7252,1008,33.629,0:00:33,1,1,0.9786,586,334,692,568,24435,1000,600
7252,1009,33.663,0:00:33,1,1,0.9885,41,363,142,569,20603,1000,600
7252,1009,33.663,0:00:33,1,1,0.9808,753,29,960,132,20921,1000,600
7252,1009,33.663,0:00:33,1,1,0.9784,586,338,696,575,25988,1000,600
7252,1010,33.696,0:00:33,1,1,0.9817,41,360,143,568,20865,1000,600
7252,1010,33.696,0:00:33,1,1,0.9805,753,28,960,132,21123,1000,600
7252,1010,33.696,0:00:33,1,1,0.9802,585,334,692,568,24668,1000,600
7252,1011,33.729,0:00:33,1,1,0.9814,42,360,143,568,20842,1000,600
7252,1011,33.729,0:00:33,1,1,0.9808,753,28,960,132,21067,1000,600
7252,1011,33.729,0:00:33,1,1,0.9802,585,334,691,568,24661,1000,600
7252,1012,33.763,0:00:33,1,1,0.9811,42,360,143,568,20861,1000,600
7252,1012,33.763,0:00:33,1,1,0.9809,753,27,960,129,20745,1000,600
7252,1012,33.763,0:00:33,1,1,0.9757,585,340,696,576,26117,1000,600
7252,1013,33.796,0:00:33,1,1,0.982,42,360,143,568,20836,1000,600
7252,1013,33.796,0:00:33,1,1,0.9815,753,27,960,129,20729,1000,600
7252,1013,33.796,0:00:33,1,1,0.9802,585,334,692,568,24707,1000,600
7252,1014,33.829,0:00:33,1,1,0.9818,42,360,143,568,20850,1000,600
7252,1014,33.829,0:00:33,1,1,0.9809,751,25,954,131,20746,1000,600
7252,1014,33.829,0:00:33,1,1,0.98,585,334,692,569,24674,1000,600
7252,1015,33.863,0:00:33,1,1,0.9817,42,360,143,569,20872,1000,600
7252,1015,33.863,0:00:33,1,1,0.9816,751,25,954,131,20734,1000,600
7252,1015,33.863,0:00:33,1,1,0.9811,585,334,692,569,24704,1000,600
7252,1016,33.896,0:00:33,1,1,0.9823,42,360,143,568,20824,1000,600
7252,1016,33.896,0:00:33,1,1,0.9821,753,27,960,129,20711,1000,600
7252,1016,33.896,0:00:33,1,1,0.9808,585,334,692,569,24802,1000,600
7252,1017,33.929,0:00:33,1,1,0.9825,42,360,143,568,20815,1000,600
7252,1017,33.929,0:00:33,1,1,0.982,753,27,960,129,20667,1000,600
7252,1017,33.929,0:00:33,1,1,0.98,585,334,692,568,24680,1000,600
7252,1018,33.963,0:00:33,1,1,0.9867,754,27,959,129,20654,1000,600
7252,1018,33.963,0:00:33,1,1,0.9823,42,360,143,568,20807,1000,600
7252,1018,33.963,0:00:33,1,1,0.9802,585,334,691,569,24678,1000,600
7252,1018,33.963,0:00:33,1,1,0.5945,140,156,328,304,27216,1000,600
7252,1019,33.996,0:00:33,1,1,0.9826,42,360,142,568,20801,1000,600
7252,1019,33.996,0:00:33,1,1,0.9818,753,27,961,128,20726,1000,600
7252,1019,33.996,0:00:33,1,1,0.9797,585,334,692,568,24669,1000,600
7252,1019,33.996,0:00:33,1,1,0.5474,159,154,340,313,24869,1000,600
7252,1020,34.029,0:00:34,1,1,0.9845,756,26,960,129,20654,1000,600
7252,1020,34.029,0:00:34,1,1,0.9827,42,360,142,568,20613,1000,600
7252,1020,34.029,0:00:34,1,1,0.9767,587,334,692,568,24410,1000,600
7252,1020,34.029,0:00:34,1,1,0.8643,179,133,349,313,25440,1000,600
7252,1021,34.063,0:00:34,1,1,0.9856,755,26,960,129,20638,1000,600
7252,1021,34.063,0:00:34,1,1,0.983,42,360,142,568,20620,1000,600
7252,1021,34.063,0:00:34,1,1,0.9787,586,338,695,576,25763,1000,600
7252,1021,34.063,0:00:34,1,1,0.7565,202,159,356,312,20236,1000,600
7252,1022,34.096,0:00:34,1,1,0.9821,42,360,143,568,20657,1000,600
7252,1022,34.096,0:00:34,1,1,0.9805,753,28,961,132,21122,1000,600
7252,1022,34.096,0:00:34,1,1,0.9784,586,338,695,576,25809,1000,600
7252,1022,34.096,0:00:34,1,1,0.7772,220,119,357,303,20429,1000,600
7252,1023,34.13,0:00:34,1,1,0.9819,42,360,143,568,20795,1000,600
7252,1023,34.13,0:00:34,1,1,0.9807,753,28,961,132,21184,1000,600
7252,1023,34.13,0:00:34,1,1,0.9787,586,334,692,569,24561,1000,600
7252,1023,34.13,0:00:34,1,1,0.7731,244,118,365,303,19349,1000,600
7252,1024,34.163,0:00:34,1,1,0.9818,41,360,143,568,20821,1000,600
7252,1024,34.163,0:00:34,1,1,0.9816,752,27,961,128,20945,1000,600
7252,1024,34.163,0:00:34,1,1,0.9778,586,334,692,569,24431,1000,600
7252,1024,34.163,0:00:34,1,1,0.5041,268,157,371,293,12721,1000,600
7252,1025,34.196,0:00:34,1,1,0.9812,42,358,143,569,20860,1000,600
7252,1025,34.196,0:00:34,1,1,0.9798,752,27,961,128,20860,1000,600
7252,1025,34.196,0:00:34,1,1,0.9788,586,334,692,568,24424,1000,600
7252,1026,34.23,0:00:34,1,1,0.9814,42,358,142,569,20921,1000,600
7252,1026,34.23,0:00:34,1,1,0.9802,753,27,961,128,20750,1000,600
7252,1026,34.23,0:00:34,1,1,0.9793,585,334,691,568,24656,1000,600
7252,1026,34.23,0:00:34,1,1,0.5515,306,162,406,281,11393,1000,600
7252,1027,34.263,0:00:34,1,1,0.9812,42,358,142,569,21059,1000,600
7252,1027,34.263,0:00:34,1,1,0.9801,753,27,961,128,20672,1000,600
7252,1027,34.263,0:00:34,1,1,0.9783,586,334,692,568,24537,1000,600
7252,1027,34.263,0:00:34,1,1,0.897,315,142,417,275,13240,1000,600
7252,1028,34.296,0:00:34,1,1,0.9814,42,358,142,569,21037,1000,600
7252,1028,34.296,0:00:34,1,1,0.9801,753,27,962,128,20694,1000,600
7252,1028,34.296,0:00:34,1,1,0.979,586,334,692,568,24563,1000,600
7252,1028,34.296,0:00:34,1,1,0.9253,326,137,435,254,12405,1000,600
7252,1029,34.33,0:00:34,1,1,0.9815,42,358,142,569,20949,1000,600
7252,1029,34.33,0:00:34,1,1,0.9807,753,27,961,128,20610,1000,600
7252,1029,34.33,0:00:34,1,1,0.9783,586,334,692,568,24557,1000,600
7252,1029,34.33,0:00:34,1,1,0.7339,339,127,458,242,13416,1000,600
7252,1030,34.363,0:00:34,1,1,0.9822,753,27,961,129,20801,1000,600
7252,1030,34.363,0:00:34,1,1,0.9813,42,358,142,569,21029,1000,600
7252,1030,34.363,0:00:34,1,1,0.9788,586,334,692,568,24618,1000,600
7252,1030,34.363,0:00:34,1,1,0.8517,346,119,476,226,13498,1000,600
7252,1031,34.396,0:00:34,1,1,0.9816,753,27,961,129,20799,1000,600
7252,1031,34.396,0:00:34,1,1,0.981,42,358,142,569,20980,1000,600
7252,1031,34.396,0:00:34,1,1,0.9776,586,334,692,568,24620,1000,600
7252,1032,34.43,0:00:34,1,1,0.982,42,358,142,569,20919,1000,600
7252,1032,34.43,0:00:34,1,1,0.9801,753,27,960,129,20717,1000,600
7252,1032,34.43,0:00:34,1,1,0.9774,585,339,694,576,25764,1000,600
7252,1032,34.43,0:00:34,1,1,0.9021,365,91,491,197,12786,1000,600
7252,1033,34.463,0:00:34,1,1,0.9906,754,25,944,128,19201,1000,600
7252,1033,34.463,0:00:34,1,1,0.983,41,360,142,568,20663,1000,600
7252,1033,34.463,0:00:34,1,1,0.9778,585,339,695,576,25762,1000,600
7252,1033,34.463,0:00:34,1,1,0.8243,366,79,498,181,13047,1000,600
7252,1034,34.497,0:00:34,1,1,0.9833,41,360,142,568,20595,1000,600
7252,1034,34.497,0:00:34,1,1,0.9821,753,27,961,128,20750,1000,600
7252,1034,34.497,0:00:34,1,1,0.9769,585,334,691,568,24598,1000,600
7252,1034,34.497,0:00:34,1,1,0.5478,347,71,497,176,14356,1000,600
7252,1035,34.53,0:00:34,1,1,0.9865,755,26,960,129,20703,1000,600
7252,1035,34.53,0:00:34,1,1,0.9821,42,358,142,569,21030,1000,600
7252,1035,34.53,0:00:34,1,1,0.9788,585,334,691,568,24618,1000,600
7252,1036,34.563,0:00:34,1,1,0.9908,753,25,944,128,19296,1000,600
7252,1036,34.563,0:00:34,1,1,0.9816,42,358,142,569,21007,1000,600
7252,1036,34.563,0:00:34,1,1,0.9783,586,334,692,568,24398,1000,600
7252,1036,34.563,0:00:34,1,1,0.5384,377,54,499,154,11180,1000,600
7252,1037,34.597,0:00:34,1,1,0.9894,754,25,944,128,19064,1000,600
7252,1037,34.597,0:00:34,1,1,0.9818,41,360,142,568,20797,1000,600
7252,1037,34.597,0:00:34,1,1,0.9787,585,334,692,568,24636,1000,600
7252,1037,34.597,0:00:34,1,1,0.8192,392,50,492,150,9597,1000,600
7252,1038,34.63,0:00:34,1,1,0.9908,754,25,944,128,19001,1000,600
7252,1038,34.63,0:00:34,1,1,0.9818,42,358,142,569,21061,1000,600
7252,1038,34.63,0:00:34,1,1,0.9787,585,334,692,568,24840,1000,600
7252,1038,34.63,0:00:34,1,1,0.7839,396,46,494,144,9095,1000,600
7252,1039,34.663,0:00:34,1,1,0.9905,754,25,943,128,19063,1000,600
7252,1039,34.663,0:00:34,1,1,0.9827,41,360,142,568,20747,1000,600
7252,1039,34.663,0:00:34,1,1,0.9779,586,334,692,568,24672,1000,600
7252,1039,34.663,0:00:34,1,1,0.7146,397,43,496,142,9264,1000,600
7252,1040,34.697,0:00:34,1,1,0.9911,754,25,943,128,18959,1000,600
7252,1040,34.697,0:00:34,1,1,0.9826,41,360,142,568,20703,1000,600
7252,1040,34.697,0:00:34,1,1,0.9775,586,334,692,568,24743,1000,600
7252,1040,34.697,0:00:34,1,1,0.8003,400,41,497,140,9229,1000,600
7252,1041,34.73,0:00:34,1,1,0.9915,754,25,943,128,19028,1000,600
7252,1041,34.73,0:00:34,1,1,0.9829,41,360,142,568,20703,1000,600
7252,1041,34.73,0:00:34,1,1,0.9783,585,334,692,568,24622,1000,600
7252,1041,34.73,0:00:34,1,1,0.8693,401,36,501,133,9057,1000,600
7252,1042,34.763,0:00:34,1,1,0.9912,753,25,943,128,19034,1000,600
7252,1042,34.763,0:00:34,1,1,0.9828,41,360,142,568,20717,1000,600
7252,1042,34.763,0:00:34,1,1,0.9775,585,334,692,568,24762,1000,600
7252,1042,34.763,0:00:34,1,1,0.9076,402,29,504,127,9405,1000,600
7252,1043,34.797,0:00:34,1,1,0.9909,754,25,943,128,19027,1000,600
7252,1043,34.797,0:00:34,1,1,0.9879,41,363,141,569,20562,1000,600
7252,1043,34.797,0:00:34,1,1,0.9764,585,338,696,576,26137,1000,600
7252,1043,34.797,0:00:34,1,1,0.8841,402,28,504,127,9406,1000,600
7252,1044,34.83,0:00:34,1,1,0.9906,754,25,944,128,18931,1000,600
7252,1044,34.83,0:00:34,1,1,0.9828,41,360,143,568,20815,1000,600
7252,1044,34.83,0:00:34,1,1,0.9773,586,334,692,568,24529,1000,600
7252,1044,34.83,0:00:34,1,1,0.8688,404,27,504,126,9236,1000,600
7252,1045,34.864,0:00:34,1,1,0.9906,754,25,944,128,19001,1000,600
7252,1045,34.864,0:00:34,1,1,0.9826,42,357,143,566,20826,1000,600
7252,1045,34.864,0:00:34,1,1,0.9777,586,334,692,569,24599,1000,600
7252,1045,34.864,0:00:34,1,1,0.8471,403,28,505,126,9300,1000,600
7252,1046,34.897,0:00:34,1,1,0.9899,754,25,944,128,18983,1000,600
7252,1046,34.897,0:00:34,1,1,0.983,41,360,142,568,20741,1000,600
7252,1046,34.897,0:00:34,1,1,0.9776,586,334,691,568,24592,1000,600
7252,1046,34.897,0:00:34,1,1,0.8892,402,27,504,127,9500,1000,600
7252,1047,34.93,0:00:34,1,1,0.9899,754,25,944,128,19141,1000,600
7252,1047,34.93,0:00:34,1,1,0.983,41,360,142,568,20778,1000,600
7252,1047,34.93,0:00:34,1,1,0.9758,586,332,691,573,24603,1000,600
7252,1047,34.93,0:00:34,1,1,0.8448,402,28,503,127,9400,1000,600
7252,1048,34.964,0:00:34,1,1,0.9906,754,25,943,128,19149,1000,600
7252,1048,34.964,0:00:34,1,1,0.9826,41,360,143,568,20748,1000,600
7252,1048,34.964,0:00:34,1,1,0.9781,585,339,695,576,25758,1000,600
7252,1048,34.964,0:00:34,1,1,0.6846,400,27,503,128,9870,1000,600
7252,1049,34.997,0:00:34,1,1,0.9905,754,25,943,128,19035,1000,600
7252,1049,34.997,0:00:34,1,1,0.9831,41,360,143,568,20740,1000,600
7252,1049,34.997,0:00:34,1,1,0.9781,585,339,695,576,25756,1000,600
7252,1049,34.997,0:00:34,1,1,0.7841,399,26,501,127,9653,1000,600
7252,1050,35.03,0:00:35,1,1,0.9907,754,25,943,128,19034,1000,600
7252,1050,35.03,0:00:35,1,1,0.9825,42,360,143,568,20714,1000,600
7252,1050,35.03,0:00:35,1,1,0.9748,586,332,691,573,24608,1000,600
7252,1050,35.03,0:00:35,1,1,0.6489,397,27,502,132,10292,1000,600
7252,1051,35.064,0:00:35,1,1,0.9898,754,25,943,128,19181,1000,600
7252,1051,35.064,0:00:35,1,1,0.9827,42,360,143,568,20721,1000,600
7252,1051,35.064,0:00:35,1,1,0.9763,586,334,692,568,24565,1000,600
7252,1051,35.064,0:00:35,1,1,0.7827,393,29,498,129,9673,1000,600
7252,1052,35.097,0:00:35,1,1,0.9866,755,27,959,130,20519,1000,600
7252,1052,35.097,0:00:35,1,1,0.9837,41,360,142,568,20707,1000,600
7252,1052,35.097,0:00:35,1,1,0.9754,586,332,691,573,24789,1000,600
7252,1052,35.097,0:00:35,1,1,0.7715,392,30,497,128,9579,1000,600
7252,1053,35.13,0:00:35,1,1,0.9836,41,360,142,568,20710,1000,600
7252,1053,35.13,0:00:35,1,1,0.983,753,27,960,129,20715,1000,600
7252,1053,35.13,0:00:35,1,1,0.9774,586,334,691,568,24393,1000,600
7252,1053,35.13,0:00:35,1,1,0.6088,395,24,498,131,10391,1000,600
7252,1054,35.164,0:00:35,1,1,0.9912,754,25,943,128,19061,1000,600
7252,1054,35.164,0:00:35,1,1,0.9832,41,360,142,567,20695,1000,600
7252,1054,35.164,0:00:35,1,1,0.9749,586,340,697,576,25811,1000,600
7252,1054,35.164,0:00:35,1,1,0.7572,393,23,496,129,10142,1000,600
7252,1055,35.197,0:00:35,1,1,0.991,754,24,943,128,19202,1000,600
7252,1055,35.197,0:00:35,1,1,0.983,42,360,142,568,20697,1000,600
7252,1055,35.197,0:00:35,1,1,0.9784,586,339,695,576,25670,1000,600
7252,1055,35.197,0:00:35,1,1,0.8241,393,22,497,129,10406,1000,600
7252,1056,35.231,0:00:35,1,1,0.9851,756,27,960,130,20556,1000,600
7252,1056,35.231,0:00:35,1,1,0.9829,42,360,142,567,20708,1000,600
7252,1056,35.231,0:00:35,1,1,0.9801,585,338,695,575,25977,1000,600
7252,1056,35.231,0:00:35,1,1,0.7141,392,24,501,129,10679,1000,600
7252,1057,35.264,0:00:35,1,1,0.9832,42,360,142,567,20710,1000,600
7252,1057,35.264,0:00:35,1,1,0.981,752,25,955,131,20941,1000,600
7252,1057,35.264,0:00:35,1,1,0.9805,586,338,696,575,25969,1000,600
7252,1057,35.264,0:00:35,1,1,0.6889,389,23,500,128,10705,1000,600
7252,1058,35.297,0:00:35,1,1,0.9895,754,25,944,128,18954,1000,600
7252,1058,35.297,0:00:35,1,1,0.9813,42,358,142,568,20791,1000,600
7252,1058,35.297,0:00:35,1,1,0.9804,585,338,695,575,25887,1000,600
7252,1059,35.331,0:00:35,1,1,0.9861,756,27,959,130,20583,1000,600
7252,1059,35.331,0:00:35,1,1,0.9814,42,358,142,568,20909,1000,600
7252,1059,35.331,0:00:35,1,1,0.98,585,338,695,575,25755,1000,600
7252,1060,35.364,0:00:35,1,1,0.9902,754,25,944,128,19022,1000,600
7252,1060,35.364,0:00:35,1,1,0.982,42,358,142,568,20971,1000,600
7252,1060,35.364,0:00:35,1,1,0.9771,585,340,696,576,26021,1000,600
7252,1061,35.397,0:00:35,1,1,0.9899,754,26,944,128,18997,1000,600
7252,1061,35.397,0:00:35,1,1,0.9819,42,358,142,568,20970,1000,600
7252,1061,35.397,0:00:35,1,1,0.98,585,338,695,575,25757,1000,600
7252,1062,35.431,0:00:35,1,1,0.9902,754,25,944,128,19028,1000,600
7252,1062,35.431,0:00:35,1,1,0.9818,42,358,142,568,20940,1000,600
7252,1062,35.431,0:00:35,1,1,0.9797,585,334,692,568,24539,1000,600
7252,1063,35.464,0:00:35,1,1,0.9905,754,25,943,128,19031,1000,600
7252,1063,35.464,0:00:35,1,1,0.9819,42,358,142,568,20873,1000,600
7252,1063,35.464,0:00:35,1,1,0.98,585,338,695,575,25758,1000,600
7252,1064,35.497,0:00:35,1,1,0.9855,755,26,960,130,20878,1000,600
7252,1064,35.497,0:00:35,1,1,0.9813,42,358,142,568,20930,1000,600
7252,1064,35.497,0:00:35,1,1,0.9787,585,340,696,575,26011,1000,600
7252,1065,35.531,0:00:35,1,1,0.985,755,27,960,130,20621,1000,600
7252,1065,35.531,0:00:35,1,1,0.9814,42,358,142,568,20859,1000,600
7252,1065,35.531,0:00:35,1,1,0.9784,585,340,697,575,26021,1000,600
7252,1066,35.564,0:00:35,1,1,0.9862,755,27,959,130,20617,1000,600
7252,1066,35.564,0:00:35,1,1,0.982,42,360,142,567,20690,1000,600
7252,1066,35.564,0:00:35,1,1,0.9804,586,334,692,568,24420,1000,600
7252,1067,35.598,0:00:35,1,1,0.9832,755,25,942,128,18939,1000,600
7252,1067,35.598,0:00:35,1,1,0.9827,42,360,142,567,20709,1000,600
7252,1067,35.598,0:00:35,1,1,0.9801,586,334,691,568,24441,1000,600
7252,1067,35.598,0:00:35,1,1,0.6956,411,35,501,130,8419,1000,600
7252,1068,35.631,0:00:35,1,1,0.9813,752,27,961,132,21358,1000,600
7252,1068,35.631,0:00:35,1,1,0.9798,42,358,143,569,20988,1000,600
7252,1068,35.631,0:00:35,1,1,0.9779,587,334,691,568,24162,1000,600
7252,1068,35.631,0:00:35,1,1,0.9303,400,33,497,129,9241,1000,600
7252,1069,35.664,0:00:35,1,1,0.982,41,360,143,568,20721,1000,600
7252,1069,35.664,0:00:35,1,1,0.9808,752,27,961,132,21407,1000,600
7252,1069,35.664,0:00:35,1,1,0.9774,585,333,698,567,26031,1000,600
7252,1069,35.664,0:00:35,1,1,0.7295,389,26,500,130,11097,1000,600
7252,1070,35.698,0:00:35,1,1,0.9815,41,361,142,568,20688,1000,600
7252,1070,35.698,0:00:35,1,1,0.9804,752,27,961,132,21362,1000,600
7252,1070,35.698,0:00:35,1,1,0.9776,585,333,698,567,26090,1000,600
7252,1070,35.698,0:00:35,1,1,0.5998,387,25,501,128,11225,1000,600
7252,1071,35.731,0:00:35,1,1,0.982,41,361,142,568,20709,1000,600
7252,1071,35.731,0:00:35,1,1,0.9799,756,25,958,130,20848,1000,600
7252,1071,35.731,0:00:35,1,1,0.9771,587,334,691,568,24067,1000,600
7252,1071,35.731,0:00:35,1,1,0.6658,385,30,499,132,11081,1000,600
7252,1072,35.764,0:00:35,1,1,0.9803,42,356,143,567,20795,1000,600
7252,1072,35.764,0:00:35,1,1,0.979,751,25,955,131,21034,1000,600
7252,1072,35.764,0:00:35,1,1,0.9768,587,334,691,568,24098,1000,600
7252,1072,35.764,0:00:35,1,1,0.7813,385,30,498,132,11077,1000,600
7252,1073,35.798,0:00:35,1,1,0.9805,42,356,143,567,20899,1000,600
7252,1073,35.798,0:00:35,1,1,0.9792,751,25,955,131,21044,1000,600
7252,1073,35.798,0:00:35,1,1,0.9753,587,334,691,568,23942,1000,600
7252,1073,35.798,0:00:35,1,1,0.6286,379,29,498,130,11437,1000,600
7252,1074,35.831,0:00:35,1,1,0.9801,755,25,943,128,18835,1000,600
7252,1074,35.831,0:00:35,1,1,0.9799,42,356,143,567,20979,1000,600
7252,1074,35.831,0:00:35,1,1,0.977,587,334,691,568,24278,1000,600
7252,1074,35.831,0:00:35,1,1,0.5969,379,30,497,131,11429,1000,600
7252,1075,35.864,0:00:35,1,1,0.9834,756,27,960,129,20541,1000,600
7252,1075,35.864,0:00:35,1,1,0.9808,42,356,143,567,20923,1000,600
7252,1075,35.864,0:00:35,1,1,0.9764,587,334,691,568,24151,1000,600
7252,1075,35.864,0:00:35,1,1,0.669,382,28,497,132,11501,1000,600
7252,1076,35.898,0:00:35,1,1,0.9843,755,27,960,129,20599,1000,600
7252,1076,35.898,0:00:35,1,1,0.9802,42,356,143,567,20869,1000,600
7252,1076,35.898,0:00:35,1,1,0.9748,585,331,696,569,25856,1000,600
7252,1076,35.898,0:00:35,1,1,0.5598,375,26,498,133,11886,1000,600
7252,1077,35.931,0:00:35,1,1,0.9807,42,358,143,569,20952,1000,600
7252,1077,35.931,0:00:35,1,1,0.9803,753,27,961,129,20900,1000,600
7252,1077,35.931,0:00:35,1,1,0.9785,586,339,695,575,25720,1000,600
7252,1077,35.931,0:00:35,1,1,0.5334,375,30,498,132,11467,1000,600
7252,1078,35.965,0:00:35,1,1,0.9865,755,27,959,130,20623,1000,600
7252,1078,35.965,0:00:35,1,1,0.9802,42,356,143,567,20735,1000,600
7252,1078,35.965,0:00:35,1,1,0.9784,586,339,695,575,25492,1000,600
7252,1078,35.965,0:00:35,1,1,0.5495,375,29,497,133,11790,1000,600
7252,1079,35.998,0:00:35,1,1,0.9862,755,27,959,130,20560,1000,600
7252,1079,35.998,0:00:35,1,1,0.9817,42,358,143,566,20700,1000,600
7252,1079,35.998,0:00:35,1,1,0.9788,586,339,695,575,25530,1000,600
7252,1079,35.998,0:00:35,1,1,0.6414,374,28,497,134,11967,1000,600
7252,1080,36.031,0:00:36,1,1,0.9858,756,27,959,129,20449,1000,600
7252,1080,36.031,0:00:36,1,1,0.9802,41,360,142,567,20701,1000,600
7252,1080,36.031,0:00:36,1,1,0.9788,587,334,691,568,24077,1000,600
7252,1080,36.031,0:00:36,1,1,0.705,368,28,497,134,12417,1000,600
7252,1081,36.065,0:00:36,1,1,0.9857,755,26,960,129,20746,1000,600
7252,1081,36.065,0:00:36,1,1,0.9792,42,360,143,567,20704,1000,600
7252,1081,36.065,0:00:36,1,1,0.9786,586,338,695,575,25574,1000,600
7252,1081,36.065,0:00:36,1,1,0.7812,367,27,497,134,12806,1000,600
7252,1082,36.098,0:00:36,1,1,0.9865,755,27,959,129,20418,1000,600
7252,1082,36.098,0:00:36,1,1,0.9802,41,360,143,567,20714,1000,600
7252,1082,36.098,0:00:36,1,1,0.9794,587,334,691,568,24357,1000,600
7252,1082,36.098,0:00:36,1,1,0.7502,366,26,497,129,12521,1000,600
7252,1083,36.131,0:00:36,1,1,0.9861,756,27,960,129,20453,1000,600
7252,1083,36.131,0:00:36,1,1,0.98,41,360,143,567,20718,1000,600
7252,1083,36.131,0:00:36,1,1,0.979,581,331,696,572,26763,1000,600
7252,1083,36.131,0:00:36,1,1,0.5829,367,26,501,132,13294,1000,600
7252,1084,36.165,0:00:36,1,1,0.9865,755,27,960,129,20423,1000,600
7252,1084,36.165,0:00:36,1,1,0.9804,42,360,143,567,20718,1000,600
7252,1084,36.165,0:00:36,1,1,0.979,587,334,691,568,24200,1000,600
7252,1085,36.198,0:00:36,1,1,0.9864,756,27,960,129,20403,1000,600
7252,1085,36.198,0:00:36,1,1,0.9799,42,358,142,568,20954,1000,600
7252,1085,36.198,0:00:36,1,1,0.9786,587,334,691,568,24092,1000,600
7252,1085,36.198,0:00:36,1,1,0.5961,388,28,498,132,10899,1000,600
7252,1086,36.231,0:00:36,1,1,0.9887,754,25,945,128,18914,1000,600
7252,1086,36.231,0:00:36,1,1,0.9793,42,358,142,568,20935,1000,600
7252,1086,36.231,0:00:36,1,1,0.9788,587,334,691,568,24053,1000,600
7252,1087,36.265,0:00:36,1,1,0.986,755,27,960,129,20565,1000,600
7252,1087,36.265,0:00:36,1,1,0.9829,295,22,486,126,18338,1000,600
7252,1087,36.265,0:00:36,1,1,0.9795,42,358,142,569,20928,1000,600
7252,1087,36.265,0:00:36,1,1,0.9792,587,334,691,568,24085,1000,600
7252,1088,36.298,0:00:36,1,1,0.9917,294,27,483,128,18789,1000,600
7252,1088,36.298,0:00:36,1,1,0.9887,755,26,944,128,18750,1000,600
7252,1088,36.298,0:00:36,1,1,0.9802,42,358,142,569,20951,1000,600
7252,1088,36.298,0:00:36,1,1,0.979,587,334,691,568,24056,1000,600
7252,1089,36.331,0:00:36,1,1,0.9923,291,28,496,126,19591,1000,600
7252,1089,36.331,0:00:36,1,1,0.9885,755,26,944,128,18707,1000,600
7252,1089,36.331,0:00:36,1,1,0.9813,41,360,142,567,20725,1000,600
7252,1089,36.331,0:00:36,1,1,0.9792,587,334,691,568,24058,1000,600
7252,1090,36.365,0:00:36,1,1,0.9925,291,28,496,126,19600,1000,600
7252,1090,36.365,0:00:36,1,1,0.9893,754,26,943,128,18760,1000,600
7252,1090,36.365,0:00:36,1,1,0.9814,41,360,142,567,20726,1000,600
7252,1090,36.365,0:00:36,1,1,0.9794,587,334,691,568,24092,1000,600
7252,1091,36.398,0:00:36,1,1,0.993,291,27,496,126,19583,1000,600
7252,1091,36.398,0:00:36,1,1,0.9897,754,25,944,128,18913,1000,600
7252,1091,36.398,0:00:36,1,1,0.9797,42,358,143,569,21019,1000,600
7252,1091,36.398,0:00:36,1,1,0.9794,587,334,690,568,24019,1000,600
7252,1092,36.432,0:00:36,1,1,0.9929,291,27,496,125,19708,1000,600
7252,1092,36.432,0:00:36,1,1,0.9814,42,361,143,568,20665,1000,600
7252,1092,36.432,0:00:36,1,1,0.9811,753,28,960,132,21108,1000,600
7252,1092,36.432,0:00:36,1,1,0.9787,585,334,692,568,24636,1000,600
7252,1093,36.465,0:00:36,1,1,0.9926,291,27,496,125,19669,1000,600
7252,1093,36.465,0:00:36,1,1,0.9864,756,27,959,129,20462,1000,600
7252,1093,36.465,0:00:36,1,1,0.9811,42,361,143,568,20678,1000,600
7252,1093,36.465,0:00:36,1,1,0.9783,585,334,692,568,24637,1000,600
7252,1094,36.498,0:00:36,1,1,0.9922,291,26,495,125,19693,1000,600
7252,1094,36.498,0:00:36,1,1,0.9863,756,27,959,130,20593,1000,600
7252,1094,36.498,0:00:36,1,1,0.9808,42,361,143,568,20731,1000,600
7252,1094,36.498,0:00:36,1,1,0.9773,586,334,692,568,24521,1000,600
7252,1095,36.532,0:00:36,1,1,0.9921,291,26,495,125,19718,1000,600
7252,1095,36.532,0:00:36,1,1,0.9865,755,27,959,130,20615,1000,600
7252,1095,36.532,0:00:36,1,1,0.9826,41,361,143,568,20736,1000,600
7252,1095,36.532,0:00:36,1,1,0.9794,585,334,692,568,24978,1000,600
7252,1096,36.565,0:00:36,1,1,0.9926,291,26,496,125,19738,1000,600
7252,1096,36.565,0:00:36,1,1,0.9866,756,27,959,130,20508,1000,600
7252,1096,36.565,0:00:36,1,1,0.9815,41,361,143,568,20773,1000,600
